"","A","Y","C"
"14606",0.761500445000681,-0.00424763018626347,0
"14607",0.87732667731783,-1.50531229396037,0
"14608",0.10262012759746,-0.516462421847831,0
"14609",0.960797814186624,2.14714651181381,1
"14610",1.33662859200117,0.559098417681668,1
"14611",-0.036008094519368,-1.09770435965758,0
"14612",-1.09522295072815,-0.254620479759158,0
"14613",0.642623464503398,1.49032503799297,1
"14614",-0.562003217099029,0.223841144060885,0
"14615",0.67208466722564,0.35407645479229,1
"14616",-1.48121660375756,-0.700538880093982,0
"14617",0.962730295292,-0.698604684571151,1
"14618",0.374845450779863,0.50278283671239,1
"14619",-0.054834048500762,0.138860661401517,0
"14620",0.965434359180115,1.29335126712891,1
"14621",0.417631817352844,0.101015769848998,1
"14622",0.525873187837718,-0.0842361605717458,1
"14623",-0.313485578286582,1.50452593507238,1
"14624",0.755805249795491,0.295463079750269,1
"14625",0.537659869505976,-0.51172583246189,1
"14626",0.325010646673121,-1.30177978954046,0
"14627",0.754003732150433,0.742258303841364,1
"14628",0.00132649616870653,0.18677985764407,0
"14629",-2.17579152966452,1.43820849601372,0
"14630",-0.0315700068610994,0.966058618972928,1
"14631",-1.020191890796,0.748927880354415,0
"14632",1.45708642909084,0.670633217920578,1
"14633",1.88630629162728,1.15825899006209,1
"14634",0.403360929981579,-0.285016803504989,0
"14635",-0.985377387413843,0.239277448580536,1
"14636",-1.46831766142269,0.562542703253306,0
"14637",0.225918906855387,0.664466425171034,1
"14638",0.494211853485162,0.472426289687921,1
"14639",-0.184989354052824,-1.10880040420591,0
"14640",-0.952362593497863,0.872953255495018,0
"14641",0.299865531624827,2.19718045978078,1
"14642",-0.191594197400416,-0.7255787424248,0
"14643",-1.86931625095376,-2.25028369698252,0
"14644",-2.2002109241114,-0.911589878108018,0
"14645",-1.28741203497795,-2.16406335811293,0
"14646",0.650379756887376,-0.696702784359978,1
"14647",0.0573223390638069,-2.36620398013251,0
"14648",0.507475415961968,-2.19003696986399,0
"14649",1.16339731227609,-0.50387215920393,1
"14650",0.867228625366617,0.321668864034135,1
"14651",-0.718714910240831,0.0333675484294587,0
"14652",0.0625920097739029,-0.321858566166965,0
"14653",0.823402318539634,-0.0944693472075824,1
"14654",-0.240070020705758,0.162818746780019,1
"14655",0.0970578008450737,-0.353436513632869,1
"14656",-1.73896897672686,1.67573023455131,1
"14657",-0.912522338669902,-0.830802008601817,0
"14658",0.645351753144346,-0.0224708226122636,0
"14659",-2.18930236100227,0.0227631441732674,0
"14660",0.00353957871076193,-1.1581134578505,0
"14661",0.501122400720377,-0.169117649425781,1
"14662",-1.81675892110702,-0.00575267739888758,0
"14663",0.163846369679399,-0.339329596056569,1
"14664",-0.0143364617434102,-0.539337274336223,1
"14665",0.0661224437729662,-1.68434838331825,0
"14666",0.863596953818613,1.83782877220119,1
"14667",0.709692426976871,0.265675133703692,1
"14668",0.31570600098886,-0.547422615323737,1
"14669",0.520461257451527,0.246074813216297,1
"14670",0.453995450824851,-0.158748414521944,0
"14671",-0.0808169625788596,0.00842283609051174,1
"14672",-2.57074906043976,-0.73397172853607,0
"14673",0.831026374728971,1.64047427409571,1
"14674",0.317774254377493,-1.1046981288193,0
"14675",-0.396806893224742,-0.395847459269473,0
"14676",-2.69769394285683,-0.680249812801724,0
"14677",-0.836157055642783,0.378252431824563,0
"14678",1.40612365331419,-0.595067987707643,1
"14679",0.474461961817836,-0.00198371014458218,1
"14680",0.639608226123854,0.499414108070368,1
"14681",0.56707911570839,1.13842067146438,1
"14682",-1.05303802704007,0.449700826299619,0
"14683",1.97333981488938,2.15371298254031,1
"14684",-0.0689331590267741,0.280467150810842,1
"14685",1.24948086926271,-0.506729200940834,1
"14686",-1.00772518516582,-0.875731745688828,0
"14687",-0.00757066814671991,1.13679384948953,1
"14688",0.283204692850457,-0.654242537881043,1
"14689",0.521602285273068,-1.91434804307275,0
"14690",0.861710842105327,-0.128729633246784,1
"14691",-0.838438317557969,0.632212417735575,1
"14692",0.105325895684365,0.197877301490557,1
"14693",0.378047113103128,-0.318228912606139,1
"14694",-0.425835368052354,-0.333191873311452,0
"14695",-1.74796213946595,0.163822891381201,0
"14696",-0.175031538118819,1.22771827055034,1
"14697",-0.6597920917726,0.28428412325039,1
"14698",-2.06591970497115,-2.12973893468246,0
"14699",-1.13177039278342,1.12263710637695,1
"14700",-0.904847295265173,1.016724676,0
"14701",1.03027794547379,-0.348280172039063,1
"14702",-0.354451812599711,0.691941598883446,1
"14703",-0.650698504746125,-0.846787909161972,0
"14704",1.87673544098814,2.11585194035193,1
"14705",0.396037569646729,1.85918837874402,1
"14706",-1.1934091193389,1.80768501198888,1
"14707",-0.0480921531681093,-0.665669371287178,0
"14708",1.44721728022297,0.176288915414731,1
"14709",1.90214186749684,0.916013162214059,1
"14710",-0.656824534592229,1.34895556001037,0
"14711",0.237865672492785,-2.14689049740274,0
"14712",-1.18369521836585,-0.295729323943792,0
"14713",-1.24036549143167,-0.420585425764846,0
"14714",0.60707115049056,-0.862729618177676,1
"14715",0.161487458504285,1.8673428488256,1
"14716",0.629953884427687,0.995248613660333,1
"14717",0.754714144792603,0.270189834275686,1
"14718",-0.950176690546399,-0.488674198470793,0
"14719",1.3274033923751,0.0941193901612531,1
"14720",0.249650773938682,-0.486802376046765,0
"14721",-2.31173308617004,0.256692376727357,0
"14722",0.408737756660607,-0.829671760496797,0
"14723",0.199041954432513,0.371594616317875,1
"14724",0.560305325601422,1.2015724907832,1
"14725",-1.33513380033809,-0.635953746287076,0
"14726",-0.844060309412971,-1.43767777765978,0
"14727",0.506809815534681,0.464682642996501,1
"14728",0.0998464239255284,-1.46586851346904,0
"14729",0.141314345187626,-0.0310965941479268,1
"14730",0.760846587766148,0.693220739215326,1
"14731",-0.0387094265856177,-1.86134473496565,0
"14732",-1.27753757533932,-0.871831716594464,0
"14733",-1.52618976884252,0.132102138666036,0
"14734",-0.811427541176139,-0.873509757198503,0
"14735",-0.926928150788301,-0.640928160490882,0
"14736",-3.05909017192878,-0.595918174703955,0
"14737",-1.0861890920322,-0.358385658388205,0
"14738",0.0771571978962972,-0.269501739338647,1
"14739",-2.40340757547761,-0.87576948452584,0
"14740",-0.866559750618362,1.06041750758219,1
"14741",0.32249840145591,0.364167237887865,1
"14742",1.12976157444809,0.646297627255456,1
"14743",1.30086579767652,0.433052575785887,1
"14744",-0.304924921825346,-0.195164917113155,1
"14745",-0.320294971256549,2.76163502224884,1
"14746",-1.55756831074619,1.16372703628627,0
"14747",-0.448796967384646,0.167747156538421,0
"14748",-0.686650345153011,-1.00188911052903,0
"14749",-0.141129997553917,0.805945651033948,1
"14750",-0.437029580755977,1.18499463508902,1
"14751",0.367023374267564,0.29863760000175,1
"14752",-0.590980985120288,-1.07069089174138,0
"14753",-1.86432347119125,-2.35221201064683,0
"14754",1.22658436562381,-0.192902067251956,1
"14755",-1.25637740338712,0.387346903982188,1
"14756",1.09474340632863,-0.711143346418358,0
"14757",-0.800988187319148,-0.806495588622779,0
"14758",-0.252188784633481,-0.345773239956095,0
"14759",0.478938964230305,1.43972723165392,1
"14760",-1.03506188953808,0.151939683067723,0
"14761",-1.06650772813229,-1.20919189359956,0
"14762",1.30256970002399,1.99544774332365,1
"14763",1.96779203003106,-0.470995973789862,1
"14764",1.14067580208479,-0.340092412472617,1
"14765",0.458421332957335,1.6696620785883,1
"14766",-0.58665543724892,-1.55902614828768,0
"14767",-1.72100932143841,-0.684644342565696,0
"14768",0.339025188888042,-0.754275138787183,0
"14769",0.263673293119387,0.280435553750206,1
"14770",0.457779884210753,0.0839073072829016,1
"14771",0.896512310557091,0.850246496234081,1
"14772",-0.982552559196195,-0.0857608043084491,0
"14773",0.445310945396793,-0.643939748309818,0
"14774",1.86326190862517,-1.99134435435935,1
"14775",-0.851286180935113,-1.34820878492185,0
"14776",-0.246595875443131,-1.08295949276081,0
"14777",0.652614672908369,0.379303794545756,1
"14778",0.188526532182887,-0.283741706678006,1
"14779",-0.901206023215864,-0.455418347549005,0
"14780",-0.255675344857995,-0.855634844339566,0
"14781",0.466163012134068,-0.89842568761734,1
"14782",0.0607820704838436,-0.179402313648731,0
"14783",1.4962264369379,-2.68626318106194,0
"14784",0.165806082828154,-0.708195838120792,0
"14785",-1.21722951086697,-0.801060738164348,0
"14786",1.50768336912983,-1.52671797243818,0
"14787",-0.394185067892899,0.200424944592017,1
"14788",1.3363928912027,-0.469901665448453,1
"14789",0.397867245753225,-1.00614723000436,0
"14790",-0.861178361572513,-0.456461270291288,0
"14791",-0.632654773777402,1.98102531496061,1
"14792",-1.16162891153444,-0.50782470415654,0
"14793",-0.146434512021504,-1.61126197564114,0
"14794",1.67056814188505,-3.37679157899721,0
"14795",-0.337813754384555,2.56039594644925,1
"14796",-0.641064847132686,0.480890099616104,1
"14797",-0.33974635976913,-0.420536399183707,0
"14798",1.04966260992807,-0.702267851947308,1
"14799",0.685311769611793,-1.32406325653198,0
"14800",0.88487111730187,0.254562897734197,1
"14801",-1.40866928561435,0.128857723680598,0
"14802",-0.158965332380071,1.26907577603637,1
"14803",-1.23011821520592,0.489338451837505,1
"14804",-0.582144736625009,-1.54903927527175,0
"14805",-0.908880181089897,0.997766629705279,1
"14806",0.144113585018764,-0.0951780258401643,1
"14807",0.236374278727001,-0.657388072028205,0
"14808",-0.998061160644496,0.542401054149478,0
"14809",-0.524042369375902,1.29204569994243,1
"14810",0.390903949748865,-0.83774716291945,1
"14811",-0.834832968499732,-0.0746825711856958,0
"14812",-0.287525761800683,-0.164582741338306,1
"14813",-1.40826665656574,-0.968366146101629,0
"14814",0.430095447748011,-0.272958825137925,0
"14815",-1.51046501708792,-1.06755576416908,0
"14816",1.43891880842376,1.04854851417131,1
"14817",-0.599049631341353,1.18089857611991,1
"14818",-0.263702122000908,1.52195401312656,1
"14819",1.07463139918198,-2.66427064920157,0
"14820",-0.7158929446144,0.746007892086777,1
"14821",0.901699237266561,0.209673289691422,1
"14822",0.181661403907273,1.41150949155639,1
"14823",-1.04001977646913,0.587995537300053,0
"14824",-0.955138353295428,0.32252055614036,0
"14825",0.895630839265004,1.57507045349044,1
"14826",0.801910158801179,-1.83603881887051,0
"14827",0.502973229988853,3.23003483263559,1
"14828",-0.418583675176942,-0.413324767887863,0
"14829",-0.220623786676995,-0.302690215772163,0
"14830",-0.412463501586755,-0.164863075432094,0
"14831",-1.02061439626441,1.43834202018068,1
"14832",1.86172106499087,-0.406511882333896,1
"14833",-0.809702517944494,-1.08308992526498,0
"14834",-1.8598679032842,-1.0579427591425,0
"14835",-1.65190154147495,1.19942451108158,0
"14836",-1.31584330523453,0.12749137505788,0
"14837",1.36616024945144,1.119742187512,1
"14838",-0.872433319427547,0.409473671381312,1
"14839",-0.0677593768072966,0.0668154235390807,0
"14840",0.931167301365353,1.68002479281821,1
"14841",-0.383140515379499,-1.13501050666241,0
"14842",0.0555550239571921,3.400147584906,1
"14843",-0.0925840890315877,1.78615273469779,1
"14844",-1.00087305570712,0.46669675120817,0
"14845",0.0548017085647378,-1.96180339518834,0
"14846",0.592623089717601,0.604387896070095,1
"14847",-0.821185859237622,-1.15770864988384,0
"14848",-0.033735040460374,-2.026779921021,0
"14849",2.00076551706291,0.0561577924404969,1
"14850",0.583950878678703,-1.01141200811199,0
"14851",0.119122714754653,-0.937222792393707,0
"14852",1.04400714323904,-1.2585104454133,1
"14853",0.0139039192709214,-0.0135535764324012,0
"14854",-0.112303165387247,1.33006262578867,1
"14855",0.5214732927533,0.536487914738148,1
"14856",-0.162624841602283,0.0830157717672734,0
"14857",-2.10706740257934,-0.549337420501765,0
"14858",-1.44069637371146,-0.754298209335204,0
"14859",-1.27574447196001,-0.588630720165948,0
"14860",1.25283483113976,-0.591242285863218,1
"14861",-1.49041179093252,1.51918477966189,0
"14862",-0.377694635740182,1.22013829939209,1
"14863",0.081658351315957,1.37641235423781,1
"14864",-1.41719529223394,-0.804075798507001,0
"14865",-0.235744322572878,-0.870187777281263,0
"14866",0.270912155745535,-1.43952268920899,0
"14867",0.881932963792614,0.570645083630161,1
"14868",0.421191527301039,0.264608388040961,1
"14869",2.03424250102943,0.399997509459066,1
"14870",0.190501355657195,0.358034301718686,1
"14871",0.657835724382307,3.07916381239678,1
"14872",0.0609849471477429,0.504378464528968,1
"14873",1.7622892872211,0.116231372914495,1
"14874",0.792229226923427,0.58678987335427,1
"14875",1.15569501715714,-0.502050892979974,1
"14876",-0.0370788480359039,0.48800871098934,0
"14877",0.560228552306913,-1.26214259622206,0
"14878",-0.382423010270089,-0.735670733993314,0
"14879",0.0541387518135464,-0.0323506696986773,1
"14880",1.67762224520122,-0.173354941306206,1
"14881",0.592455356836307,0.541163188695658,1
"14882",-0.639332821242127,0.33390253369859,1
"14883",1.91769095064682,0.574352971698645,1
"14884",-0.867847136198502,0.158563894925925,1
"14885",0.221152795693808,0.53862219145215,1
"14886",1.85206983447841,0.827531366504133,1
"14887",-0.3458547312288,-0.557447033563495,0
"14888",-0.206232446172195,-1.42022826566794,0
"14889",1.41413459573465,-0.978743185764652,1
"14890",-0.60057042564492,-0.505978484351305,0
"14891",1.00914633714113,0.632893012887252,1
"14892",-1.63577427430081,-0.855761501624326,0
"14893",-0.0576392543504617,0.64238248099112,1
"14894",-0.858527268461927,1.09655204876277,1
"14895",0.125312093562001,-0.223622589874007,0
"14896",-0.102901011660068,0.960693371745915,1
"14897",0.0844522605476751,-0.935801678552091,0
"14898",1.54400911284645,-1.03717409624323,1
"14899",1.19904334319446,-2.48569488963055,0
"14900",-0.0117992735719228,-0.0690342898199525,0
"14901",-2.03540902000681,-1.08922494351822,0
"14902",-0.620319218929555,0.708373495237816,1
"14903",-0.349042528887609,-0.0565640930929202,0
"14904",-0.0751173539228427,0.539427435802511,1
"14905",2.66858844608401,-0.944293935631357,1
"14906",0.0260696243319681,-1.23369118109554,0
"14907",1.05715997229366,1.2721820397596,1
"14908",0.270251765057497,1.24056517281221,1
"14909",-0.884593783748146,-0.732495510727962,0
"14910",-0.547228478494035,0.590125504371724,0
"14911",0.649974496198115,-0.026439140298224,1
"14912",0.210438560914661,0.0252485970421007,1
"14913",-0.511971111602524,-0.502866758888671,0
"14914",0.413171139943457,-0.395996619707739,1
"14915",-0.282535712977001,-1.46015647176963,0
"14916",0.878527977560227,0.397309338901638,1
"14917",-0.809173142492499,-1.16400842409138,0
"14918",0.334669486357755,-0.844011632463595,0
"14919",-0.132770675093356,-1.93311550096089,0
"14920",2.37872385524888,-0.0656305106565724,1
"14921",0.754562938394321,1.25326050901166,1
"14922",-1.17846345708898,1.46647692408036,0
"14923",0.827716565999987,1.47798128326488,1
"14924",0.128284541382036,1.14681184909898,1
"14925",-1.12308575866025,0.310189774154325,0
"14926",-0.389632744456836,1.51359209769455,1
"14927",0.628604219881152,0.33064955004113,1
"14928",-0.498226559209182,-0.366230215560873,0
"14929",-1.57202313313364,0.331949926427825,0
"14930",-0.032531245942463,0.338929828335183,1
"14931",-0.755062225792399,0.231141186885217,0
"14932",1.74868005036694,0.194390738359962,1
"14933",-0.0658262835571788,0.575641419885102,1
"14934",-1.24796578127859,-0.231283516581363,0
"14935",1.18985359746508,-0.061875200660921,1
"14936",-1.45279189119641,2.20374698668029,1
"14937",-0.191424817535068,0.749091050770596,1
"14938",0.0484839925820864,0.632516673567667,1
"14939",1.12890523321047,0.731542232617605,1
"14940",1.74201610945435,0.822310986733078,1
"14941",0.938091732037513,-0.15405635238291,0
"14942",-2.38340280206772,1.43492332303822,0
"14943",-1.28701750844328,0.491231101089043,0
"14944",-0.108504608752227,-0.726727870018072,0
"14945",0.700365972202419,-0.684754446128608,1
"14946",-0.0961736035750391,-1.30592506177135,0
"14947",1.75929817394093,-0.283344782496295,1
"14948",0.653877442056033,1.20849393959436,1
"14949",1.02908138414343,-1.2343435749371,1
"14950",-0.380132302402899,-0.613211585997606,0
"14951",2.36001700716662,1.84280287099725,1
"14952",-0.336724368596295,1.39637459821975,1
"14953",0.659213491135,-1.23395315817842,0
"14954",-0.298616515269776,-0.16580253046814,0
