"","A","Y","C","L","U"
"14681",-0.217450348610925,5.16159603256021,1,1,1
"14682",1.99966175996794,4.80363295206242,1,1,1
"14683",0.495815527383635,-2.18419180945868,0,0,0
"14684",3.46336954236426,-0.820690914563629,1,1,0
"14685",1.31086983478188,5.40875316030083,1,1,1
"14686",4.71297604175063,4.70899786004524,1,1,1
"14687",1.20702752102533,-0.356368231902508,0,0,0
"14688",2.00049207399549,-0.0757485533560636,0,0,0
"14689",5.7085160845677,5.40350220347773,1,1,1
"14690",0.138612052972658,3.3794758883473,1,1,1
"14691",0.232295668653004,4.76619289319416,1,1,1
"14692",4.250916931887,0.264515040103445,1,1,0
"14693",5.96841766409455,-0.835088887112537,1,1,0
"14694",0.262038215369494,-0.401586325667406,1,0,0
"14695",-0.697544009931473,-0.197813368413028,1,1,0
"14696",-0.474142280742866,0.66100853947107,0,0,0
"14697",4.6015593180405,0.0390636881516115,0,0,0
"14698",-0.258134885927602,-0.708594294918589,0,0,0
"14699",6.34210761595335,5.30073851110687,1,1,1
"14700",6.49711734016349,3.13876433125492,1,1,1
"14701",4.29563627631831,5.49984563658391,1,1,1
"14702",1.12286190857746,3.91908790112468,1,1,1
"14703",0.467939828545783,3.64078924635152,1,1,1
"14704",-0.924467949343991,5.47377795909043,1,1,1
"14705",0.227929966063863,5.05196890709072,1,1,1
"14706",4.48022447240834,5.41122630129282,1,1,1
"14707",-0.280284470960504,4.41200896428752,1,1,1
"14708",1.97606537837385,1.52128042327257,0,0,0
"14709",5.35617315170196,4.2266999106185,1,1,1
"14710",0.275981867777769,-0.142232315259972,0,0,0
"14711",-0.596745568896434,6.54389182560839,1,1,1
"14712",-1.39500319263417,0.742721036569897,0,0,0
"14713",-0.666581705209276,-0.876159402945666,1,1,0
"14714",6.54277079315156,5.16444079140896,0,1,1
"14715",5.83031341466211,6.45257517510402,1,1,1
"14716",-0.364046627856436,5.2894106686211,1,1,1
"14717",1.29259388991031,4.31863912647532,1,1,1
"14718",0.814009408213339,-0.887530244860639,0,0,0
"14719",5.29982305468272,4.71751144635532,1,1,1
"14720",-0.594867033943916,0.562198781510528,1,0,0
"14721",5.33071805428264,-0.824082545006885,1,1,0
"14722",0.298073408823233,0.966612785910171,0,0,0
"14723",3.75283825210652,-0.449678885384422,1,1,0
"14724",5.97635101787082,2.84656572534169,1,1,1
"14725",4.34240375670763,6.13946960909559,1,1,1
"14726",5.41951935615207,5.16608276584289,1,1,1
"14727",6.43014984838641,-0.151032243692995,0,0,0
"14728",5.82275427025641,-0.686924492659999,1,1,0
"14729",-1.07199253406909,2.00550892116319,1,0,0
"14730",4.72028236191305,-0.0317242727790929,1,1,0
"14731",5.24504710503617,4.0122894152646,1,1,1
"14732",5.04146775243181,-0.0458416354218407,1,1,0
"14733",0.111754214501061,0.336033542499606,0,0,0
"14734",3.68927272966277,6.13724932605876,1,1,1
"14735",-0.767294469475518,0.592707127980396,1,1,0
"14736",5.46714954416157,0.640845320426244,1,1,0
"14737",-0.456152328412396,3.11586143156393,1,1,1
"14738",0.0604486857123817,3.1190952327204,1,1,1
"14739",0.632858149105354,0.159419578272034,0,0,0
"14740",-1.05506378055311,4.84803030577859,1,1,1
"14741",5.93614318221432,1.14061431221386,1,1,0
"14742",1.3242813474752,5.53076642601389,1,1,1
"14743",-0.0270835992091554,-0.345449522247817,0,0,0
"14744",6.54032863454921,0.726936321642416,1,1,0
"14745",-1.71771534101783,-1.69913975135552,0,0,0
"14746",-1.57613729498183,-0.256403499817086,0,0,0
"14747",4.04273684048337,7.881768784562,1,1,1
"14748",0.0159717533978752,-0.275638932275827,0,0,0
"14749",-1.17794056807345,4.19869260785662,1,1,1
"14750",4.66700081882987,0.0516213267903112,1,1,0
"14751",3.44065650203491,6.7003446370711,1,1,1
"14752",5.41838405851197,0.770439724394787,1,1,0
"14753",0.515625972557307,5.67828645009998,1,1,1
"14754",5.79352572549057,6.4988425714213,1,1,1
"14755",0.693613434949655,6.11336016833372,1,1,1
"14756",0.0903809170083836,-0.0828644047259757,0,0,0
"14757",-0.24152911961514,-0.461847729396573,0,0,0
"14758",0.229012250586512,-1.42205683837433,1,0,0
"14759",5.75555949105896,-2.05965869415454,1,1,0
"14760",4.20964238141258,6.43091426776344,1,1,1
"14761",4.91964953339553,6.01203285036246,0,1,1
"14762",5.46127663116906,-1.10563099185704,1,1,0
"14763",0.838267305574021,4.14429412059907,0,0,1
"14764",5.01180741476428,-0.0956562645436609,1,1,0
"14765",3.65176754114183,-1.59573198976454,1,1,0
"14766",-1.01607322656675,6.28267429811882,1,1,1
"14767",0.748433710869965,4.30504513379723,1,1,1
"14768",-0.591001383459274,-1.1326863136601,0,0,0
"14769",4.5690301611144,4.83759524006171,1,1,1
"14770",5.7269519537261,-0.622659528260885,1,1,0
"14771",-0.464677469950296,5.49092887432545,0,1,1
"14772",5.4937463674685,1.45651526380977,1,1,0
"14773",0.689580560262925,6.40698282975802,1,0,1
"14774",0.562158180722546,-0.408214867796982,0,0,0
"14775",3.77850914285612,4.32785540082335,1,1,1
"14776",-0.617623775689353,4.69312122463418,1,1,1
"14777",0.555305774189418,5.29129447568555,1,1,1
"14778",1.96099063518474,-1.12267740733503,0,0,0
"14779",5.14494790550946,-0.733209692890567,1,1,0
"14780",4.85732550971822,0.857502167925458,1,1,0
"14781",6.20411616033945,1.64976274555954,1,1,0
"14782",0.442168320195819,-1.90709918098709,0,0,0
"14783",-0.342029539556172,5.71957444024424,1,1,1
"14784",5.21372533177398,1.23473070249644,0,1,0
"14785",0.0727090151755707,-0.0586282069612747,0,0,0
"14786",5.69142028864353,0.880366767339548,1,1,0
"14787",-0.731316129431092,2.06913317854631,0,0,0
"14788",5.86646645702282,0.282889349396195,1,1,0
"14789",-0.309191392281161,0.276109892892155,1,1,0
"14790",3.25296259360155,0.59696994930196,1,1,0
"14791",5.47878670637017,5.39180265084335,1,1,1
"14792",-0.88388914668888,-0.895719575960057,0,0,0
"14793",4.52388344602169,0.176141084583237,1,1,0
"14794",5.1861401027597,3.7101027373587,1,1,1
"14795",4.89459859647214,-1.24855527497557,1,1,0
"14796",4.89651068165612,4.17305547483632,1,1,1
"14797",5.52843159105507,3.75321947872,1,1,1
"14798",0.224971205337488,-0.230450550013387,0,0,0
"14799",5.61751829548527,-0.346087591251558,1,1,0
"14800",4.16001817721938,-0.24987030961974,1,1,0
"14801",4.42362666495378,-1.40354329952242,0,1,0
"14802",1.96743376822121,2.99837100931071,1,1,1
"14803",3.70942561404658,-0.131927835139679,1,1,0
"14804",4.40512802085673,-0.536694546310943,1,1,0
"14805",0.439576285200836,2.50732981319212,0,0,0
"14806",-1.61482423595576,0.374323123704453,0,0,0
"14807",4.94519255463007,5.34113808965736,1,1,1
"14808",5.17311817298957,-1.44917986277511,1,1,0
"14809",5.13205215079577,0.376078551365196,1,1,0
"14810",0.735976904296513,-0.827637839446278,0,0,0
"14811",-1.38989705658187,5.39240137651521,1,1,1
"14812",0.66903972503465,6.19974374809847,1,1,1
"14813",-1.22767690839351,6.60427326615266,1,1,1
"14814",5.43156663674888,0.687223020150182,1,1,0
"14815",4.47868039559144,0.376993149074976,1,1,0
"14816",4.92328089204908,-0.336243573626507,1,1,0
"14817",5.18650531503523,-0.703256594660968,1,1,0
"14818",-0.291171742402452,-0.345002633802268,0,0,0
"14819",4.20731366491637,1.87921149714493,1,1,0
"14820",3.97077312273923,-0.465793123010227,1,1,0
"14821",0.716477691182942,-1.20038236259187,0,0,0
"14822",-0.66102683471574,3.78672520226328,1,1,1
"14823",-0.64861884216523,4.38627878462153,0,0,1
"14824",-0.516684265948403,5.85990672394084,1,1,1
"14825",-0.567780037922002,2.55932114018652,1,1,1
"14826",4.94916237674691,0.0629008372774757,1,1,0
"14827",-0.00808621972163359,4.92781145169717,1,1,1
"14828",-1.26630999601725,5.55285788534543,1,1,1
"14829",5.25528093918124,4.8643798630488,1,1,1
"14830",5.32873735410644,5.02237704215914,1,1,1
"14831",2.10430502684018,7.20009321066832,1,1,1
"14832",5.6096554716986,-1.60313475606635,1,1,0
"14833",3.59724993685754,3.98088238603118,1,1,1
"14834",4.83532808269482,4.26093653126288,1,1,1
"14835",4.54423153820746,2.26578648060637,1,1,0
"14836",1.6537877990399,6.41303194800306,1,0,1
"14837",5.90349630479919,4.34572348318768,1,1,1
"14838",-0.526289966288078,-1.21018194152913,0,0,0
"14839",-0.917920765294337,0.245870740625873,1,0,0
"14840",5.8335062836138,0.970137266345773,1,1,0
"14841",4.5602907109731,1.25045986206974,1,1,0
"14842",-2.12660187937804,-0.244011337988111,0,0,0
"14843",5.55531132130795,-1.652155224831,0,0,0
"14844",0.838263219967159,5.35675494707282,1,1,1
"14845",1.60672999574843,1.56374705867235,1,0,0
"14846",-0.127310025011943,4.47309144612827,0,1,1
"14847",0.987950255474482,5.79993343601493,1,1,1
"14848",5.6342929656784,3.39601472433033,1,1,1
"14849",4.17627137225645,5.13647656570186,1,1,1
"14850",-0.321892686004831,6.32597149546376,1,1,1
"14851",0.361780243540972,0.453039838312002,1,1,0
"14852",7.15213149972451,-0.664664643372363,1,1,0
"14853",1.37093455245454,1.60360023295104,0,0,0
"14854",-0.193079003694562,0.293312179265812,0,0,0
"14855",0.213296810805855,5.98983123399364,1,1,1
"14856",0.0376568150529697,-0.550723892679537,1,0,0
"14857",5.36194734459612,0.813756408107147,1,1,0
"14858",4.98164130612017,2.29903821919495,1,1,0
"14859",5.69068099089848,3.04335420536713,1,1,1
"14860",4.1762605646337,-0.730194343929729,1,1,0
"14861",5.57072256212555,-0.412977093348656,1,1,0
"14862",-0.122003534873038,0.986595644729737,0,0,0
"14863",0.629588579011588,4.45077401584912,1,1,1
"14864",4.97266745513266,5.36537024068451,1,1,1
"14865",-0.367774357923578,4.38011253929945,1,1,1
"14866",6.77408039708338,-0.297860383388625,1,1,0
"14867",0.537302192221651,4.12029189255266,1,1,1
"14868",-0.609935898832152,5.5823535744788,1,1,1
"14869",0.110288204092401,0.430854239408633,0,0,0
"14870",-0.372943671536953,-1.08409251152182,0,0,0
"14871",4.19883793977977,2.44355672836009,1,1,0
"14872",0.413985111154479,4.15944497326814,1,1,1
"14873",4.58782078099919,5.83596149008475,1,1,1
"14874",6.69345858039839,-0.963976402903903,1,1,0
"14875",1.71871913002235,5.10442814482966,1,1,1
"14876",5.27787491428687,-0.0356290749182383,1,1,0
"14877",1.58708664099165,5.66968439409882,1,1,1
"14878",5.7577552131739,5.95435482290879,0,1,1
"14879",4.90864161148144,5.00334736826918,1,1,1
"14880",-1.22079379521948,-1.27390945988296,0,0,0
"14881",0.123992384971945,-0.913119567150269,0,0,0
"14882",-0.0802651657234986,5.41544324354749,1,1,1
"14883",3.08362100920052,1.47925585462111,1,1,0
"14884",5.2830301942766,-0.841606981099892,1,1,0
"14885",4.61684857827346,4.85675765405167,1,1,1
"14886",-0.220058396237458,3.5189302860908,1,1,1
"14887",4.1024434783008,4.24958553238112,1,1,1
"14888",3.95520169255948,-1.73503854884922,1,1,0
"14889",3.85127265329139,5.81212461051258,1,1,1
"14890",-0.112745587717362,5.23221990751445,1,1,1
"14891",-0.619011299393379,5.7174849141302,1,1,1
"14892",5.34241747539947,3.90924495073237,1,1,1
"14893",-1.06179422915693,0.676407925211594,0,1,0
"14894",3.5638140466067,1.19882978444651,0,0,0
"14895",2.18283396276411,5.14429364611864,1,1,1
"14896",5.06068913705222,-1.04584772432559,1,1,0
"14897",5.79045645243413,-1.7445668374274,1,1,0
"14898",4.41415353683496,4.78221545792567,1,1,1
"14899",-0.148162038932445,0.166388098451877,0,0,0
"14900",-0.944947182736356,5.94085870495491,1,1,1
"14901",5.0443380141122,1.6462950923501,1,1,0
"14902",4.84665651954712,0.612012888943192,1,1,0
"14903",0.508482327442222,5.69652184327892,1,1,1
"14904",4.48795217776021,-0.583586820933991,1,1,0
"14905",-0.141868059767436,-0.284214016771539,0,0,0
"14906",4.33507618148985,-0.108628283117251,1,1,0
"14907",4.57870454619073,-0.633449485419056,0,0,0
"14908",-0.511445549465235,-0.783975584532658,0,0,0
"14909",5.51416418941114,6.98636409763926,1,1,1
"14910",-0.462775079513854,6.01140849383562,1,1,1
"14911",4.27833244419769,-1.90982534197136,1,1,0
"14912",5.81532837712532,-0.21588799761713,1,1,0
"14913",3.23493711066763,-0.0254646746725441,1,1,0
"14914",-0.724168830176236,5.08960300352834,1,1,1
"14915",0.464495898124686,-1.71544025507732,0,0,0
"14916",4.45058815035321,1.43964093153444,1,1,0
"14917",5.02889367114749,5.25573636249514,1,1,1
"14918",5.31141237331189,5.15935833224909,1,1,1
"14919",3.97961625776595,-0.54890803455835,1,1,0
"14920",-0.865851437384957,4.49478226517283,1,1,1
"14921",3.70842647620315,-1.2835063518192,0,1,0
"14922",-0.414905222608933,1.05616191661212,1,0,0
"14923",4.94982858926531,4.89062865607963,1,1,1
"14924",-0.612846601696481,1.50279346830092,0,0,0
"14925",5.22789093132615,0.501516864126743,1,1,0
"14926",6.04683660671316,6.36213170323644,1,1,1
"14927",4.55880329793796,5.32897982932546,1,1,1
"14928",-0.884823828753816,-1.3162915487964,0,0,0
"14929",5.67748552890879,-2.62697861624671,1,1,0
"14930",0.906515329197092,-0.736284147614151,1,1,0
"14931",0.00199231344938248,-0.155042838555687,1,1,0
"14932",5.16628071766659,-0.607995043183495,1,1,0
"14933",5.92295031124851,-0.937764108124873,1,1,0
"14934",5.61441758131535,-1.1888909527089,1,1,0
"14935",4.82177796125765,5.25303246741288,1,1,1
"14936",-0.7078861054918,6.42493528239969,1,1,1
"14937",-1.36502633889995,0.745085870251263,0,0,0
"14938",0.0950946490876287,-1.11279811722834,0,0,0
"14939",0.861467834656035,0.953832743535368,1,0,0
"14940",-0.902570163545787,0.259917111142167,0,0,0
"14941",2.95288311149263,-0.999472151826619,1,1,0
"14942",5.03595165979765,4.17469602348053,1,1,1
"14943",-0.721476159232676,-1.58178159898368,0,0,0
"14944",1.46751528198146,4.86918808264936,0,0,1
"14945",4.54472082212256,-1.56726202243499,1,1,0
"14946",6.55112176004518,0.424719625718034,0,1,0
"14947",5.03681861405415,-0.0788154786424446,1,1,0
"14948",5.13186140249988,-0.310171095259077,1,1,0
"14949",4.34509871543984,-1.50565266964398,1,1,0
"14950",4.905009080655,1.59683165451947,1,1,0
"14951",0.101393903149864,0.620330404566362,0,0,0
"14952",3.91492583616162,7.71283059566265,0,1,1
"14953",2.41204008752229,1.872517760772,1,1,0
"14954",2.04578075445368,4.4304095997597,1,1,1
"14955",1.02627354120601,5.63712712429473,1,1,1
"14956",-0.0977419210175857,1.68477886122567,0,0,0
"14957",0.513906106217527,0.174258058898572,1,0,0
"14958",-0.514247827548479,4.35222042539687,1,1,1
"14959",-1.35398936894945,4.73536657143231,1,1,1
"14960",0.389856854319838,7.09113684139149,1,1,1
"14961",-0.444092452101945,4.98798965276672,1,1,1
"14962",5.48758352221162,4.48127435807031,0,1,1
"14963",0.111124169855978,3.79258783379372,1,1,1
"14964",6.4659800788534,5.83574766487306,1,1,1
"14965",-1.51678720664966,5.82495967006174,1,1,1
"14966",4.00013380263902,-0.159773723798701,1,1,0
"14967",0.0178921495303015,6.08622039367005,1,1,1
"14968",0.550597641819356,-0.116001832813714,0,0,0
"14969",-0.126525241732451,3.70502602647704,1,1,1
"14970",-0.73469774799091,-1.44832231091804,0,0,0
"14971",0.786446290510756,-1.49509817456781,0,0,0
"14972",6.09052415094304,5.50518560112312,1,1,1
"14973",4.4571501366514,5.39056257926678,1,1,1
"14974",5.47857860915902,-1.75742086522347,1,1,0
"14975",0.511132281705541,0.366837563192754,0,0,0
"14976",-0.309528985310664,0.741888108913376,0,0,0
"14977",4.51677590015421,-0.212024988188393,1,1,0
"14978",0.828049634963606,4.39176940117635,1,1,1
"14979",4.41573177463794,4.10750326705142,1,1,1
"14980",3.91484185487822,5.57541018482299,1,1,1
"14981",0.701141958434713,4.73333360837647,1,1,1
"14982",-1.7938688700449,6.33185419706895,1,1,1
"14983",4.97483017213572,6.45120706187525,1,1,1
"14984",-1.03268421588623,3.29741914254393,1,1,1
"14985",0.314427790453682,0.0531688771088943,0,0,0
"14986",2.21168307752596,0.00484861058199147,0,0,0
"14987",-1.34004129422051,5.13627524102006,1,1,1
"14988",4.6702607623366,1.55381931165406,1,1,0
"14989",5.72290762221226,1.07151893863472,1,1,0
"14990",4.99740865564112,4.17294455802501,1,1,1
"14991",4.87368388908065,5.83360509754711,1,1,1
"14992",3.86068843591374,5.42972276896487,1,1,1
"14993",4.65830244179981,-0.629838265922194,1,1,0
"14994",4.26428901671336,-0.342958765538933,1,1,0
"14995",-1.73347071567047,3.8598981841194,1,1,1
"14996",4.98603269551378,0.186940242823965,1,1,0
"14997",0.915348568519329,0.513376334870494,0,0,0
"14998",4.75159515676588,-1.58294359515692,1,1,0
"14999",4.45034543728928,0.0794787831632,1,1,0
"15000",-1.05285442422598,1.46704475924537,0,0,0
"15001",1.04867371368207,-0.776455212186387,0,0,0
"15002",4.64810182027314,-0.905630366483334,1,1,0
"15003",5.67213679255881,6.4491212519224,1,1,1
"15004",-0.409897344330248,-0.765312522242675,0,0,0
"15005",6.05891086176649,5.17390062888939,1,1,1
"15006",5.22838909766806,-1.99158651400109,1,1,0
"15007",5.46061090890499,8.03361915898955,1,1,1
"15008",-2.40046974655151,-0.0924844952208924,0,0,0
"15009",-0.582797699398395,-2.46124163850272,0,0,0
"15010",-1.87353009281271,0.268354790953595,0,0,0
"15011",5.11145266032324,0.391071831721147,1,1,0
"15012",-2.20720492505308,1.76315849198995,1,1,1
"15013",4.20591130315208,4.74767899173934,1,1,1
"15014",0.530370342825855,4.77570016899623,1,1,1
"15015",-1.46460265833039,0.516394595323735,0,0,0
"15016",4.68164105492584,5.67843414612976,1,1,1
"15017",5.61316394024545,5.34838818357162,1,1,1
"15018",2.64854820507782,5.0161754214419,1,1,1
"15019",3.95540034696699,6.40229411958345,1,1,1
"15020",1.45445109193063,-0.0311951955863254,1,0,0
"15021",5.30577123054969,-0.103929840396634,1,1,0
"15022",-0.558524364899826,2.67672626880747,1,1,1
"15023",1.05084074177554,-0.329900106144502,0,0,0
"15024",4.81081871515963,3.69097945029914,1,1,1
"15025",5.31978648542292,4.54336168192362,1,1,1
"15026",4.09229901829891,3.58082169519676,1,1,1
"15027",4.50438706752373,0.484330919205009,1,1,0
"15028",5.93838642597956,0.0576309793596139,1,1,0
"15029",-0.395551783030376,1.65785046074002,0,0,0
"15030",4.66927666005687,-0.715337467805275,1,1,0
"15031",5.7488092379355,4.21727135291722,1,1,1
"15032",3.48751711552027,1.47448659641124,1,1,0
"15033",5.42229971570655,-0.402320512810836,1,1,0
"15034",5.79913743999622,-0.268492129278957,1,0,0
"15035",-0.151727814997492,-0.29399324566843,0,0,0
"15036",6.52711680078083,3.24328629210004,1,1,1
"15037",5.11816801138734,6.62082615525921,1,1,1
"15038",-1.38045452664989,2.80366351632011,1,1,1
"15039",4.84758252659516,3.50834569549988,1,1,1
"15040",5.11198880114083,0.532087252560746,1,1,0
"15041",3.81928129083849,-0.624255967192532,1,1,0
"15042",-0.189624811963521,5.14381952227243,1,1,1
"15043",4.03200760373532,5.04133432261948,1,1,1
"15044",1.15155659563105,4.03659539294731,1,1,1
"15045",0.361871220121202,2.90139447150724,0,0,0
"15046",4.77244720749304,-0.977276805127856,1,1,0
"15047",6.26958124603885,2.48980071753676,1,1,0
"15048",4.1092830097995,-2.09799263757249,1,1,0
"15049",0.0933106987196683,0.284086548318919,0,0,0
"15050",0.910991786649229,-0.345501610892858,0,0,0
"15051",4.16058835025222,6.94045173470105,1,1,1
"15052",5.75714616578757,-0.391640768352104,1,1,0
"15053",3.63212011590106,-0.0734931585216857,1,1,0
